10428,563.865,76.2444,571.441,138.605,2067.92,665.957,83.9708,270.307
10429,72.9765,161.535,241.661,114.256,345.614,284.175,144.627,269.848
10430,1465.87,998.646,407.828,276.311,559.885,31.275,419.532,268.999
10431,197.813,148.337,187.73,26.3479,412.469,389.07,103.974,1107.23
10432,101.671,53.8041,1117.51,7.89935,107.399,63.46,947.595,131.657
10433,117.848,919.112,212.001,0.465156,50.3658,148.126,7.36794,169.718
10434,193.932,1074.74,218.96,137.636,209.133,37.1944,181.635,376.635
10435,110.388,115.469,1192.13,226.646,276.571,679.799,230.543,380.326
10436,13.1598,290.804,560.13,203.119,239.201,35.9949,31.8238,139.323
10437,93.0299,425.4,677.702,964.238,344.252,561.819,158.891,406.751
10438,87.1731,233.917,95.0888,17.3508,64.7804,9.32009,401.541,207.178
10439,490.1,219.335,182.257,427.059,245.584,1320.35,357.539,312.8
10440,276.368,35.5941,154.308,432.233,183.056,1244.8,493.813,171.406
10441,8.98968,30.1231,559.376,240.086,46.0316,185.568,437.816,253.833
10442,59.6557,97.8708,187.383,689.756,73.4855,282.907,86.3112,3644.27
10443,432.866,127.913,5.64918,58.5541,48.1171,745.366,90.2386,118.091
10444,232.72,812.757,2227.04,1862.28,136.299,357.239,953.913,6239.27
10445,802.891,99.3112,634.747,676.514,201.627,197.438,50.7011,74.0312
10446,8827.01,242.566,270.692,36.3362,1245.07,592.959,206.77,32.1253
10447,244.03,139.916,910.18,396.418,100.208,36.6371,48.6922,448.62
10448,48.4865,3060.63,321.722,1312.29,84.0245,7439.95,136.288,1558.96
10449,31.8351,156.47,95.8507,40.966,10.7037,13.7737,70.2055,227.853
10450,45.3816,59.1798,212.194,3977.64,256.623,715.269,194.132,30.2874
10451,5420.73,98.129,135.652,124.689,6578.08,249.632,86.8751,324.714
10452,124.445,132.207,112.376,86.0838,291.798,318.091,419.777,263.143
10453,4.64647,52.6622,112.401,25.1882,205.065,246.125,885.741,346.409
10454,250.117,280.082,299.523,3253.68,724.532,155.907,278.552,642.988
10455,81.3263,412.745,1707.27,232.497,1153.26,599.787,64.9272,507.503
10456,200.193,114.112,5474.27,85.691,269.624,744.648,1145.27,1031.25
10457,11.5889,47.2853,186.391,4.66765,85.5775,102.295,397.961,165.625
10458,203.509,293.3,308.399,5.77513,387.682,387.055,134.495,225.666
10459,301.833,302.68,313.444,551.732,243.214,694.503,118.845,563.651
10460,66.9461,38.0079,171.029,401.705,9.15781,740.947,127.801,440.911
10461,68.154,89.6373,1454.91,204.161,539.473,256.711,49.8285,456.383
10462,87.2403,371.043,453.813,84.7853,327.861,1252.25,528.591,9.89345
10463,96.3403,891.232,148.667,222.525,950.151,109.46,404.635,338.863
10464,87.6389,355.196,6358.82,1136.88,307.116,130.82,4856.6,1249.77
10465,310.424,282.326,654.697,266.75,777.167,39.6095,787.088,393.418
10466,22.3675,954.258,93.5937,155.008,314.088,875.781,140.371,293.285
10467,526.394,830.206,349.776,1140.62,36.088,83.7051,453.736,659.254
10468,372.161,57.2956,181.875,170.353,499.134,64.6903,174.54,357.899
10469,117.872,119.09,132.496,154.431,170.029,180.065,30.7548,627.325
10470,175.475,1720.55,131.332,131.865,387.55,1040.18,798.987,431.894
10471,51.5607,72.1493,1206.32,365.557,150.212,368.498,284.811,243.93
10472,365.441,248.401,70.3923,34.0204,610.224,62.6089,1589.06,128.206
10473,1188.69,710.584,717.722,78.0803,1398.74,351.316,197.855,359.441
10474,94.5946,98.3429,1121.78,7537.39,459.315,146.157,640.341,15149.4
10475,39.0616,111.106,501.025,43.3766,43.8641,14.2669,474.481,88.0431
10476,20.7386,423.239,3023,32.8635,117.313,223.34,774.732,176.339
10477,284.48,192.381,302.731,6.47552,334.438,105.771,163.354,282.089
10478,125.256,520.875,114.874,547.052,314.84,437.886,32.0762,285.257
10479,96.6666,545.218,101.518,273.236,2435.21,137.633,114.402,744.484
10480,32.3105,59.9818,119.873,222.525,183.885,74.0985,80.4945,401.145
10481,685.728,154.086,124.079,333.103,644.641,532.468,64.6139,142.949
10482,69.1846,201.714,354.437,27.1851,250.708,118.417,247.219,2324.33
10483,152.412,30.9055,227.309,97.6748,76.5648,273.428,41.5238,1971.57
10484,230.568,43.0411,2152.82,2923.06,375.744,171.594,1393.21,203.698
10485,25268.2,303.984,539.118,19.4468,944.271,371.878,810.189,446.881
10486,44.3112,3331.28,1285.63,1430.96,379.439,8511.53,1184.04,939.167
10487,54.1022,395.591,232.17,108.252,263.379,235.438,235.693,180.722
10488,1.98253,390.425,92.2645,191.599,49.0694,175.839,149.078,257.752
10489,160.851,68.3831,588.369,2271.58,35.85,146.421,1798.07,526.931
10490,100.226,233.942,98.0659,1101.17,22.1706,382.374,1.29175,1152.7
10491,301.513,201.003,382.207,101.411,508.238,306.634,21.9182,82.6227
10492,160.346,102.022,229.82,103.841,514.869,115.123,412.619,305.659
10493,34.2545,589.734,1908.98,416.996,174.404,271.455,66.9525,421.132
10494,140.748,41.8824,836.074,222.555,1422.11,85.6783,1487.66,554.554
10495,178.646,221.591,93.851,158.399,225.83,750.917,182.81,43.7147
10496,231.091,603.948,288.68,8.66209,194.035,230.755,699.72,185.7
10497,94.3151,182.572,3216.66,45.1547,53.4799,82.7573,293.161,317.01
10498,22.1378,165.038,564.534,2542.37,161.113,66.3671,51.9641,1625.72
10499,155.981,1128.14,140.32,112.973,564.238,71.6644,225.792,291.12
10500,691.107,547.078,126.196,421.637,171.99,1188.09,62.4285,2942.55
10501,256.936,147.269,119.165,53.7138,118.734,46.5087,307.173,276.548
10502,295.687,209.059,825.004,11.0395,199.978,67.7012,151.139,149.846
10503,340.689,264.177,224.162,77.9171,63.6409,525.945,53.2922,136.841
10504,195.651,26.6612,255.419,47.8387,75.333,309.275,34.7908,8.01284
10505,154.475,162.316,164.575,238.295,262.606,199.223,218.735,252.472
10506,58.6573,77.4596,192.83,78.5006,151.986,161.417,122.08,102.151
10507,131.717,1163.68,202.575,65.1186,80.8168,1734.79,101.59,365.427
10508,76.5096,425.781,466.81,249.957,1271.88,859.168,191.28,251.999
10509,71.2476,923.184,199.084,111.661,42.7484,2782.24,100.848,68.9993
10510,25.9558,217.309,739.369,43.9604,59.5481,288.692,2983.16,47.3208
10511,1750.12,188.753,459.317,36.2733,865.396,53.6734,288.751,161.828
10512,56.4489,242.67,64.6318,167.411,23.5361,53.9501,806.648,742.134
10513,515.38,36.0674,180.71,792.293,325.693,976.567,553.983,172.345
10514,302.547,174.63,131.768,149.102,310.568,58.461,250.963,129.367
10515,216.207,56.8336,966.151,1226.2,579.184,65.2779,611.01,419.354
10516,690.785,177.886,239.165,41.9009,1152.59,469.606,80.7578,208.547
10517,167.586,205.926,147.072,293.773,194.935,214.742,88.5383,43.0874
10518,51.9595,1047.32,111.513,235.626,53.6783,672.663,250.162,55.724
10519,258.658,30.5487,301.169,286.377,35.3217,22.0442,183.438,894.744
10520,199.974,1991.81,197.502,10.248,60.1801,1420.28,19.9935,473.582
10521,262.158,6.02985,18.2839,46.1483,510.602,79.0889,135.917,350.946
10522,209.767,62.5518,176.469,79.0633,297.926,36.7294,58.94,339.184
10523,272.033,130.932,2.26071,12.5802,60.2348,2571.44,65.088,376.329
10524,173.719,454.18,567.858,140.956,248.448,86.8947,243.539,159.85
10525,26.5194,181.276,325.676,46.9171,109.946,80.8882,312.115,138.634
10526,61.2531,1728.4,1968.17,113.627,60.8513,167.186,879.918,60.367
10527,238.349,48.5421,60448.4,26.1596,100.653,1.97695,3668.56,454.601
10528,183.083,60.0047,212.63,138.133,181.064,168.794,17.2267,54.0652
10529,73.2948,364.19,266.891,324.02,277.623,121.029,231.981,328.456
10530,2416.86,118.367,174.089,53.0767,503.655,13.7799,54.5703,209.906
10531,187.505,105.579,148.254,27.0655,66.6281,142.538,556.605,107.202
10532,224.006,184.39,708.357,46.3331,157.642,59.0212,487.814,203.84
10533,383.88,1326.25,1791.52,66.3328,200.021,1361.03,546.793,201.972
10534,39.7796,1693.16,277.132,202.16,292.849,3338.92,46.9215,140.221
10535,135.415,71.2142,103.872,887.733,40.1914,87.1793,51.3493,281.467
10536,128.362,335.636,1087.87,103.868,173.504,28.9422,1637.87,321.258
10537,1.01154,69.6566,368.4,5764.49,65.6717,93.5589,58.8564,3623.48
10538,118.982,1411.51,491.303,67.6886,1024.74,164.53,192.194,95.4125
10539,6.86668,227.77,4370.21,58.0236,496.269,233.848,242.956,193.18
10540,63.1332,0.954439,192.29,730.586,164.597,11.3232,132.274,165.038
10541,403.951,3.94013,251.497,2399.37,117.153,73.3782,213.743,7608.25
10542,66.4965,163.36,381.586,64.8419,29.4063,210.558,27.5354,128.122
10543,12.4691,1007.34,41.4756,847.372,57.5202,266.309,162.328,473.775
10544,62.6618,820.185,422.019,47.8046,22.5811,870.558,215.515,311.742
10545,12.1054,440.017,233.729,282.963,221.064,192.831,608.714,1415.86
10546,97.8269,50.6087,1381.77,59.7968,512.707,38.506,109.218,424.192
10547,26.8486,372.787,248.947,30.173,313.419,153.407,191.678,185.729
10548,297.655,181.609,172.397,34.6554,208.971,231.699,14.7561,34.1462
10549,269.354,515.776,166.048,70.4762,116.919,110.269,168.996,210.815
10550,643.138,69.1087,248.642,6.48715,927.798,95.8715,290.636,132.606
10551,462.774,201.682,32.9183,257.232,161.348,16.1705,6.70709,282.363
10552,495.37,17.5055,638.156,117.23,4340.06,12.5127,2988.62,428.529
10553,232.842,125.268,53.9765,36.0408,215.15,195.824,157.955,196.709
10554,733.39,1275.17,1019.12,24.3412,489.288,442.463,2121.61,343.54
10555,658.819,1217.81,52.3015,0.142739,210.038,127.19,24.6859,245.504
10556,83.3837,138.474,160.604,203.262,238.759,309.506,287.2,48.9442
10557,55.7454,617.374,331.058,121.674,295.424,1879.66,68.6949,778.772
10558,43.9551,50.2931,1699.93,23.3531,63.8424,17.4297,298.402,330.626
10559,941.36,36.0263,194.482,112.194,69.6699,158.042,80.5927,204.961
10560,73.2498,101.245,130.533,705.121,147.795,254.492,101.345,52.9876
10561,343.257,491.283,912.814,76.8786,618.884,1529.46,720.252,54.9071
10562,177.454,236.972,436.736,206.767,360.94,25.8137,393.476,862.848
10563,478.128,10.8451,154.229,79.8897,641.234,224.674,34.7589,308.876
10564,242.456,11269.1,217.119,5.77769,413.129,11277.9,291.014,518.774
10565,47.0424,241.046,185.275,66.4659,955.923,74.7417,130.899,85.1262
10566,151.191,147.102,9.1537,164.11,417.986,37.9596,477.08,474.329
10567,589.801,109.167,494.582,23.9431,919.571,263.593,101.537,359.37
10568,6161.17,2963.3,226.121,50.9981,2014.72,1155.91,152.314,131.199
10569,440.819,557.049,484.283,16.0913,19.9719,216.375,95.3003,202.99
10570,21.2209,226.279,500.079,248.096,479.104,142.268,53.8299,37.0288
10571,37.6349,559.353,235.902,861.344,151.877,235.722,91.1392,579.12
10572,310.141,202.581,168.685,27.6787,787.513,10.7324,230.967,429.014
10573,188.03,241.856,360.792,41.6681,589.149,259.595,102.4,222.999
10574,31.2602,89.289,79.2327,6915.24,51.9336,1005.7,15.8416,5449.33
10575,150.696,48.506,367.977,263.134,501.461,113.408,24.3698,286.867
10576,54.1735,120.507,334.951,67.0175,154.532,82.3685,426.548,194.387
10577,73.6632,2983.22,749.266,24.325,138.47,975.062,478.119,3.09103
10578,133.956,823.134,247.657,57.1347,260.245,798.311,92.5607,490.674
10579,55.75,584.482,779.884,31.6864,437.009,540.751,532.439,131.395
10580,273.229,142.555,586.714,254.454,218.441,404.612,295.502,125.391
10581,219.783,454.539,298.591,131.872,265.609,58.9464,588.64,22.0921
10582,115.207,6.1169,431.199,55.9276,156.093,27.2408,1689.75,90.2926
10583,127.706,85.4449,345.414,124.643,171.239,46.7706,207.089,1276.51
10584,381.219,181.671,526.385,21.5137,197.845,218.263,1421.91,121.472
10585,235.865,6.16763,1023.95,5.23549,436.602,297.143,1874.69,80.7216
10586,72.9425,375.527,87.885,64.5119,470.955,310.648,651.489,928.692
10587,97.4584,93.5697,448.832,73.8185,158.84,272.866,340.503,233.449
10588,403.757,142.814,486.172,100.001,1117.36,70.7253,516.971,205.377
10589,36.7878,89.0815,2456.64,699.364,234.275,112.123,1509.36,3539.66
10590,234.893,851.258,268.049,334.209,956.56,14.6155,82.2285,1162.82
10591,3452.4,118.613,234.045,501.477,551.226,192.563,60.3319,1474.33
10592,211.446,227.119,1087.99,91.4103,530.649,386.979,104.856,78.6139
10593,502.518,361,379.018,1739.77,58.0948,48.2791,195.498,4214.36
10594,199.408,325.507,1227.33,201.165,250.308,129.349,395.624,915.355
10595,97.0878,302.478,349.818,374.462,29.5471,74.9569,30.7304,1027.66
10596,96.6898,149.918,322.395,0.778171,430.829,595.756,342.046,185.479
10597,81.9756,64.1509,1142.39,612.809,564.305,630.582,69.2504,66.4567
10598,1589.05,121,8813.15,14.6264,67.9536,264.894,3412.83,166.414
10599,0.0295126,62.2191,166.235,51.474,297.125,277.195,194.48,79.7451
10600,41.761,620.863,452.317,304.851,678.048,423.851,326.354,459.647
10601,147.841,99.7594,26.2635,85.2189,216.928,199.947,90.686,93.649
10602,118.376,311,151.891,34.8807,414.711,80.2223,146.956,664.747
10603,149.429,460.413,388.483,874.677,80.1489,88.725,451.402,47.7944
10604,843.336,542.326,462.832,3546.22,200.018,94.7648,230.954,540.85
10605,141.604,205.89,627.955,18.4252,320.833,1332.41,99.9469,160.785
10606,525.685,834.189,47.7725,42.9185,887.271,382.885,122.251,109.298
10607,252.081,68.0091,265.68,49.2288,1494.93,310.851,202.459,158.849
10608,160.019,163.306,139.641,126.257,228.081,704.188,61.6761,37.0366
10609,243.981,2150.24,1342.54,191.169,116.84,10932.7,291.859,7.674
10610,1841.75,547.334,167.353,3942.26,3090.46,311.525,9.97347,2389.83
10611,142.296,112.108,1020.32,27.2733,133.542,132.28,541.237,282.586
10612,109.591,1212.64,359.248,246.068,8.24411,712.601,112.121,1238.44
10613,587.348,183.801,1514.17,55.0786,290.258,177.868,321.9,136.367
10614,195.575,104.161,427.172,2.60314,475.467,263.265,131.227,340.717
10615,326.264,595.859,44.4866,52.7361,329.878,774.151,182.877,83.2164
10616,41.5078,9.59776,451.059,78.8842,507.678,369.578,648.306,123.403
10617,48.2826,108.039,521.013,134.656,217.059,120.036,66.3521,73.8295
10618,470.23,200.307,430.049,109.321,159.202,391.663,540.835,251.783
10619,329.52,959.568,699.844,166.922,840.192,258.473,473.088,1783.69
10620,133.241,181.803,612.471,7045.85,606.672,622.279,28.9415,19506.9
10621,171.939,948.827,424.048,313.206,194.088,120.981,419.998,354.244
10622,97.2425,216.058,13.0401,82.5281,8.58723,92.2639,138.871,306.214
10623,157.581,82.2038,174.892,200.549,107.543,15.32,168.515,9.77076
10624,1420.77,494.708,120.66,96.2769,707.758,424.433,186.408,311.454
10625,141.35,231.065,348.061,33.9829,285.917,358.138,72.9841,309.295
10626,31.2572,42.8718,4335.71,13.3038,167.408,95.6137,8.4032,223.967
10627,84.4698,972.876,537.742,768.489,601.429,408.183,424.422,37.508
10628,259.575,165.02,75.8699,125.426,732.315,150.055,148.05,236.135
10629,87.445,406.316,473.008,5705.33,101.795,64.9925,202.929,8678.46
10630,142.54,145.004,443.894,7.14912,239.828,393.66,897.59,85.4606
10631,914.395,192.988,546.966,30.4244,645.348,3.21235,98.5509,580.795
10632,263.211,19.2908,10.7759,692.147,11.9797,605.456,53.1586,1.43401
10633,258.729,21.7736,41226.6,1401.36,1046.07,92.3565,10477,885.93
10634,49.7812,205.716,336.159,150.746,4.73275,528.898,596.959,147.739
10635,401.172,35.36,168.192,138.119,291.463,190.035,8.63127,1801.99
10636,94.1686,479.391,410.254,77.0567,1096.94,1260.57,93.2878,159.011
10637,92.276,19.4664,1281.02,314.506,97.462,120.546,146.884,589.837
10638,353.238,113.939,1628.05,217.125,46.9949,165.83,10645.8,2561.48
10639,62.6905,355.458,102.771,113.709,607.871,892.404,395.395,7746.78
10640,237.992,127.749,254.906,131.618,110.343,278.77,262.932,147.674
10641,45.1538,328.712,145.207,235.974,12.5115,190.191,239.819,36.1255
10642,18.2399,65.9846,427.133,387.165,1009.55,150.426,135.167,885.981
10643,193.528,126.752,747.925,174.974,300.646,22.9968,1022.57,203.667
10644,3945.48,208.793,508.679,20.4255,1861.37,40.3518,167.666,177.09
10645,209.835,338.583,332.426,180.912,337.19,7236.93,284.721,138.076
10646,183.208,106.936,113.751,101.992,219.492,152.284,295.421,186.433
10647,115.312,1173.62,724.184,545.48,185.173,11412.6,16.3399,57.1148
10648,317.474,346.997,2.0577,471.979,733.366,921.437,428.429,215.985
10649,56.3664,186.044,417.285,42.4517,815.328,1976.88,44.9987,714.503
10650,93.2669,227.917,142.852,5.02132,420.954,217.687,264.155,715.81
10651,104.448,599.76,130.693,380.998,154.875,179.059,124.097,1861.11
10652,195.497,13.5518,314.028,746.217,380.694,733.319,776.026,398.228
10653,31.3806,297.859,582.306,58.6874,549.458,87.928,598.273,433.043
10654,329.096,1436.18,260.17,261.717,2276.93,668.797,147.318,1370.22
10655,57.0166,41.3397,1133.24,623.281,203.09,124.16,332.612,344.763
10656,266.397,71.7033,285.975,17.8658,81.3674,142.192,122.026,995.857
10657,222.671,148.778,141.77,14.646,405.723,228.096,38.1486,208.315
10658,446.237,104.918,10.2952,520.644,664.951,37.6795,52.0659,2441.8
10659,961.687,264.572,499.367,34.1198,1454.62,18.6986,66.41,204.646
10660,418.328,92.6012,312.821,286.333,4960.78,105.759,181.419,155.253
10661,492.951,2042.96,1774.25,5.747,899.335,62.3402,81.9269,194.496
10662,534.058,168.642,410.313,78.5584,266.658,95.0634,127.959,69.0685
10663,18.1723,12.769,219.464,8.92914,463.785,377.22,69.5066,102.763
10664,165.523,152.695,172.888,42.8765,254.071,26.2969,326.913,165.841
10665,658.629,261.441,435.401,421.398,2398.06,170.914,28.7541,511.929
10666,57.1248,741.799,512.462,316.222,190.677,44.9502,137.761,503.503
10667,26.653,234.117,835.253,1300.95,204.593,109.618,394.529,1029.23
10668,424.442,15.8868,343.417,34.2423,4.70362,145.467,14.4442,403.475
10669,367.096,12.3995,989.563,54.7769,69.1816,264.696,9249.8,606.424
10670,560.325,276.113,385.223,340.357,150.352,257.397,693.023,345.945
10671,121.658,223.923,114.812,98.3217,405.862,283.957,39.4059,329.058
10672,584.335,128.761,1034.86,22.7062,687.593,4494.7,815.399,856.867
10673,95.0356,194.099,297.393,1160.98,9.727,55.6147,178.938,253.948
10674,112.87,2153.99,537.49,3064.99,167.789,794.755,199.223,2611.56
10675,36.6664,231.949,3319.19,21.1304,12.9465,314.5,965.125,247.88
10676,64.1331,306.772,569.038,82.8784,253.496,1040.84,136.113,413.904
10677,1200.67,511.766,758.667,113.092,1828.59,37.4074,300.161,88.6807
10678,394.703,373.849,303.414,42.3114,493.444,73.2287,270.196,263.181
10679,102.672,123.21,3096.51,51.7698,122.314,330.478,415.96,437.868
10680,56.3558,579.978,197.045,534.267,565.605,1538.47,125.939,131.742
10681,139.03,802.454,423.129,4518.91,230.058,875.904,106.889,3304.19
10682,37.2733,7.10763,306.303,95.5514,118.9,463.795,40.2295,142.729
10683,8.31708,175.365,365.424,327.866,547.435,116.907,348.497,339.63
10684,2789.16,32.9573,142984,105.509,881.229,206.905,71132.4,44.0534
10685,168.496,46.8551,783.305,186.673,323.079,243.477,237.522,182.603
10686,873.409,53.4377,1.82803,94.9092,15.462,161.328,37.1888,106.288
10687,12.0219,734.837,47.9379,6908.31,229.459,922.184,50.299,4302.33
10688,288.468,1308.79,5364.1,22.4169,196.19,755.453,3666.52,6.30633
10689,191.398,293.013,1620.66,49.8922,204.689,165.375,803.357,402.907
10690,4.17421,96.9917,566.448,86.0173,115.162,386.262,1342.9,101.56
10691,74.1,178.813,367.7,8.58705,179.816,281.155,139.444,209.704
10692,182.594,340.159,488.321,376.584,447.854,108.341,734.503,320.303
10693,700.278,579.719,171.653,270.079,499.52,514.539,606.042,738.011
10694,425.561,953.719,1046.05,51.7914,536.119,660.097,541.128,176.21
10695,215.5,201.05,2206.45,66.6287,159.18,21.7795,878.605,774.978
10696,661.276,16.6722,133.681,285.313,39.6234,52.7479,210.542,314.265
10697,66.1646,218.939,201.433,475.125,177.508,668.622,815.176,592.029
10698,102.852,241.951,140.634,249.837,185.747,49.1654,97.3381,643.724
10699,107.379,310.608,728.075,91.9705,153.597,410.103,326.962,72.3116
10700,16.3128,540.089,1276.33,60.0388,65.7377,222.321,208.002,544.089
10701,215.501,1589.22,161.605,176.587,69.5566,301.113,29.2869,98.1594
10702,70.9865,3609.05,218.79,59.8561,56.7492,3663.75,117.76,1070.24
10703,52.6373,147.959,726.127,9.62597,554.568,378.174,166.953,915.245
10704,680.452,155.331,630.218,760.827,194.957,78.5876,307.804,130.396
10705,10.6267,3099.55,502.288,197.511,170.266,1745.34,178.279,515.992
10706,148.298,88.623,838.355,290.915,165.51,31.4113,321.215,143.008
10707,257.985,126.379,329.677,66.2554,195.646,66.8202,512.916,260.803
